timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-06-08 19:00:00,0.07841600,0.07848700,0.07815900,0.07824000,4210.55800000,1528487999999,329.57569440,5870,2556.98200000,200.16208114,0
2018-06-08 20:00:00,0.07824000,0.07835600,0.07814600,0.07834900,1885.39200000,1528491599999,147.45322756,4685,857.45200000,67.07908986,0
2018-06-08 21:00:00,0.07834900,0.07846300,0.07819500,0.07835700,2427.66100000,1528495199999,190.18889095,4251,1263.85300000,99.02319227,0
2018-06-08 22:00:00,0.07840400,0.07884300,0.07834000,0.07877400,3151.28900000,1528498799999,247.90925968,4801,1596.32900000,125.54864078,0
2018-06-08 23:00:00,0.07877400,0.07900000,0.07864100,0.07875100,2811.20100000,1528502399999,221.49003157,4114,1811.21900000,142.71886850,0
2018-06-09 00:00:00,0.07877100,0.07900000,0.07860400,0.07898200,2655.86100000,1528505999999,209.33850074,4864,1567.52100000,123.57398031,0
2018-06-09 01:00:00,0.07895200,0.07925000,0.07891200,0.07907600,4825.45700000,1528509599999,381.53793215,6362,3001.38300000,237.31360916,0
2018-06-09 02:00:00,0.07907600,0.07934200,0.07897600,0.07933200,3385.38400000,1528513199999,268.06922358,6402,2051.07300000,162.43541056,0
2018-06-09 03:00:00,0.07933200,0.07934000,0.07897400,0.07907300,2764.79800000,1528516799999,218.85062751,4858,1768.88900000,140.00816502,0
2018-06-09 04:00:00,0.07909300,0.07927900,0.07900000,0.07918100,2265.38500000,1528520399999,179.25810242,4936,943.08400000,74.62769057,0
2018-06-09 05:00:00,0.07918100,0.07928800,0.07901000,0.07922100,3289.69500000,1528523999999,260.38036142,4244,1658.43100000,131.26910078,0
2018-06-09 06:00:00,0.07922100,0.07928400,0.07905400,0.07909600,2612.09600000,1528527599999,206.85243615,4590,1380.25700000,109.32934149,0
2018-06-09 07:00:00,0.07915800,0.07917200,0.07895700,0.07915900,4290.06100000,1528531199999,339.31018069,5512,2436.07000000,192.70109520,0
2018-06-09 08:00:00,0.07909400,0.07919000,0.07900200,0.07909300,3825.66900000,1528534799999,302.65407750,4729,2120.13400000,167.75618996,0
2018-06-09 09:00:00,0.07901600,0.07927000,0.07900200,0.07926500,3313.59200000,1528538399999,262.27963133,5342,2146.23000000,169.90617553,0
2018-06-09 10:00:00,0.07923300,0.07933600,0.07915200,0.07919200,2622.40500000,1528541999999,207.80740305,4284,1532.13600000,121.42576408,0
2018-06-09 11:00:00,0.07919200,0.07937100,0.07914000,0.07922600,4188.41300000,1528545599999,331.97485626,4473,2533.03400000,200.80066498,0
2018-06-09 12:00:00,0.07922600,0.07936900,0.07894800,0.07901900,3828.42000000,1528549199999,303.01786622,5666,1786.63100000,141.44555276,0
2018-06-09 13:00:00,0.07902800,0.07912000,0.07880000,0.07902500,3668.95200000,1528552799999,289.69953976,6544,2264.46600000,178.82391462,0
2018-06-09 14:00:00,0.07902500,0.07924800,0.07902500,0.07914900,3269.27000000,1528556399999,258.74851073,4513,1718.21600000,135.98540943,0
2018-06-09 15:00:00,0.07917600,0.07923100,0.07907900,0.07917400,4602.04500000,1528559999999,364.37745482,5601,2558.73400000,202.62807693,0
2018-06-09 16:00:00,0.07917300,0.07950000,0.07896300,0.07903700,4571.58100000,1528563599999,361.99009403,5995,3027.76400000,239.80206042,0
2018-06-09 17:00:00,0.07903700,0.07910800,0.07770000,0.07883700,5854.88100000,1528567199999,461.18549338,7673,2644.18000000,208.67603090,0
2018-06-09 18:00:00,0.07891100,0.07897000,0.07873000,0.07881200,2568.20200000,1528570799999,202.49365241,6011,1294.57100000,102.09827254,0
2018-06-09 19:00:00,0.07881200,0.07890600,0.07869000,0.07877100,2900.73900000,1528574399999,228.53784196,4720,1891.95400000,149.07834465,0
2018-06-09 20:00:00,0.07877100,0.07877200,0.07860000,0.07873200,3461.52000000,1528577999999,272.43028367,4389,2457.37000000,193.42215737,0
2018-06-09 21:00:00,0.07873100,0.07874800,0.07846700,0.07863400,2900.82700000,1528581599999,228.15854749,3916,2165.80300000,170.36477033,0
2018-06-09 22:00:00,0.07863500,0.07870200,0.07855000,0.07858100,2133.26200000,1528585199999,167.73769369,3351,1097.63300000,86.32101457,0
2018-06-09 23:00:00,0.07861800,0.07935000,0.07846000,0.07910800,4800.08400000,1528588799999,378.76824031,6112,3069.81800000,242.24325902,0
2018-06-10 00:00:00,0.07910800,0.07929400,0.07861900,0.07864700,7255.21500000,1528592399999,572.97991553,12745,4442.38800000,350.91730148,0
2018-06-10 01:00:00,0.07867200,0.07893100,0.07859600,0.07879900,4194.48800000,1528595999999,330.36731546,8593,2110.88400000,166.28929585,0
2018-06-10 02:00:00,0.07880100,0.07897500,0.07854000,0.07870000,2980.58200000,1528599599999,234.85534509,6489,1660.40000000,130.85285807,0
2018-06-10 03:00:00,0.07875500,0.07892500,0.07832900,0.07844500,5535.88400000,1528603199999,435.78250767,7158,2451.49100000,192.96398102,0
2018-06-10 04:00:00,0.07844200,0.07872800,0.07835800,0.07843400,3591.55400000,1528606799999,282.14790224,5824,2034.08500000,159.81372288,0
2018-06-10 05:00:00,0.07851200,0.07859800,0.07833000,0.07844000,3204.65800000,1528610399999,251.41901011,5567,1557.82300000,122.24129806,0
2018-06-10 06:00:00,0.07844000,0.07853000,0.07830500,0.07842600,4738.46300000,1528613999999,371.50352767,5957,2295.03300000,179.91858199,0
2018-06-10 07:00:00,0.07842600,0.07852500,0.07779700,0.07785700,5464.62100000,1528617599999,427.32945540,9528,2420.97600000,189.34106903,0
2018-06-10 08:00:00,0.07794200,0.07816800,0.07780600,0.07793300,4121.40000000,1528621199999,321.49830519,8929,1903.49700000,148.50694879,0
2018-06-10 09:00:00,0.07793000,0.07850700,0.07783200,0.07845700,3739.92700000,1528624799999,292.51549208,7163,2306.15300000,180.39553346,0
2018-06-10 10:00:00,0.07845700,0.07845800,0.07790000,0.07828900,5789.17200000,1528628399999,452.49837952,7667,2238.79000000,174.99304558,0
2018-06-10 11:00:00,0.07828900,0.07840100,0.07815000,0.07828500,3170.83300000,1528631999999,248.18460333,5546,2014.75900000,157.72443583,0
2018-06-10 12:00:00,0.07828300,0.07846400,0.07805600,0.07813400,2532.06400000,1528635599999,198.20419184,6053,1298.30900000,101.63614539,0
2018-06-10 13:00:00,0.07813300,0.07847200,0.07805600,0.07838100,4526.21600000,1528639199999,354.08386744,7305,2208.55800000,172.77922873,0
2018-06-10 14:00:00,0.07838100,0.07850000,0.07822000,0.07834900,2941.25100000,1528642799999,230.46698037,7035,1661.40400000,130.19238225,0
2018-06-10 15:00:00,0.07828400,0.07850000,0.07825100,0.07844600,2677.64000000,1528646399999,209.81226884,5779,1792.31600000,140.45971262,0
2018-06-10 16:00:00,0.07844600,0.07850000,0.07817200,0.07821100,3405.36400000,1528649999999,266.65299705,5414,1867.15500000,146.23789979,0
2018-06-10 17:00:00,0.07821100,0.07927100,0.07738200,0.07908000,15658.32100000,1528653599999,1225.01800852,29686,7285.86500000,570.68042784,0
2018-06-10 18:00:00,0.07908000,0.07950000,0.07798100,0.07861000,9575.22900000,1528657199999,754.30386486,21263,4977.20800000,392.35554930,0
2018-06-10 19:00:00,0.07867100,0.07912200,0.07844200,0.07869400,4692.74400000,1528660799999,369.17908061,10107,2465.54000000,194.03845286,0
2018-06-10 20:00:00,0.07869400,0.07880000,0.07800000,0.07800700,5204.12000000,1528664399999,408.47297423,12067,2543.87600000,199.73342052,0
2018-06-10 21:00:00,0.07800800,0.07812300,0.07550000,0.07634600,9969.02700000,1528667999999,764.97773506,19146,5124.29400000,393.47395564,0
2018-06-10 22:00:00,0.07642600,0.07683700,0.07550000,0.07572800,7309.25300000,1528671599999,555.82093036,15516,3725.25700000,283.27849307,0
2018-06-10 23:00:00,0.07574400,0.07765000,0.07555000,0.07754000,7231.81000000,1528675199999,556.01772352,13912,3728.80100000,286.80921726,0
2018-06-11 00:00:00,0.07748200,0.07763100,0.07679900,0.07682500,4895.24400000,1528678799999,378.23937403,9663,2060.26300000,159.23399943,0
2018-06-11 01:00:00,0.07688100,0.07742200,0.07625100,0.07729600,5158.54000000,1528682399999,396.22738788,10179,2196.26300000,168.77858236,0
2018-06-11 02:00:00,0.07729600,0.07839600,0.07712500,0.07826500,6954.12000000,1528685999999,542.18062109,14344,3919.18200000,305.56905972,0
2018-06-11 03:00:00,0.07826400,0.07865000,0.07800900,0.07847900,4978.50600000,1528689599999,390.24246679,9969,2791.83500000,218.87148158,0
2018-06-11 04:00:00,0.07848500,0.07885000,0.07820300,0.07885000,5587.86300000,1528693199999,438.92142289,7648,3259.47000000,256.08411174,0
2018-06-11 05:00:00,0.07878400,0.07895000,0.07844500,0.07881800,4371.21700000,1528696799999,344.15730311,7747,2303.67900000,181.37909641,0
2018-06-11 06:00:00,0.07881800,0.07890000,0.07852600,0.07871900,3623.84000000,1528700399999,285.31897147,7855,1898.24100000,149.49389077,0
2018-06-11 07:00:00,0.07872100,0.07890000,0.07796400,0.07803500,5522.80300000,1528703999999,434.05088257,9069,2587.31000000,203.38212539,0
2018-06-11 08:00:00,0.07800200,0.07870300,0.07797400,0.07850700,4117.34000000,1528707599999,322.88941828,8921,2248.20400000,176.35724985,0
2018-06-11 09:00:00,0.07850700,0.07875800,0.07817800,0.07826200,3103.67000000,1528711199999,243.16165947,6688,1504.85900000,117.95736392,0
2018-06-11 10:00:00,0.07825500,0.07858900,0.07788700,0.07857300,5795.46100000,1528714799999,453.96585332,6823,3322.50600000,260.29413977,0
2018-06-11 11:00:00,0.07852800,0.07880000,0.07843800,0.07880000,3264.61400000,1528718399999,256.65373214,7421,1930.11600000,151.76681296,0
2018-06-11 12:00:00,0.07875400,0.07883500,0.07822800,0.07831600,4511.30500000,1528721999999,354.66810438,7020,2390.82200000,187.95973744,0
2018-06-11 13:00:00,0.07831600,0.07848000,0.07821800,0.07836100,4412.64500000,1528725599999,345.72104671,6374,3489.71400000,273.43354311,0
2018-06-11 14:00:00,0.07839700,0.07840000,0.07770900,0.07779300,4864.61200000,1528729199999,379.33142561,9792,2990.97600000,233.28148486,0
2018-06-11 15:00:00,0.07779300,0.07792000,0.07660100,0.07682400,6096.26900000,1528732799999,470.29576559,12986,3244.95100000,250.35544087,0
2018-06-11 16:00:00,0.07682300,0.07760800,0.07674300,0.07744900,4807.02700000,1528736399999,371.61939793,9491,2769.30900000,214.12825505,0
2018-06-11 17:00:00,0.07744900,0.07796100,0.07700100,0.07713000,3408.09400000,1528739999999,264.48055999,8031,1727.19300000,134.04846804,0
2018-06-11 18:00:00,0.07713000,0.07717400,0.07614700,0.07688900,8083.73900000,1528743599999,619.34224908,10318,4502.93000000,345.09439640,0
2018-06-11 19:00:00,0.07688000,0.07713800,0.07660200,0.07684400,2851.46500000,1528747199999,219.18584230,6643,1499.05700000,115.25308296,0
2018-06-11 20:00:00,0.07680700,0.07706100,0.07635000,0.07643400,3794.74900000,1528750799999,291.28162752,6442,2420.80900000,185.82273061,0
2018-06-11 21:00:00,0.07643300,0.07692100,0.07500000,0.07658700,4449.84900000,1528754399999,339.94760061,8678,2062.38200000,158.05744994,0
2018-06-11 22:00:00,0.07666200,0.07725800,0.07647800,0.07725400,2090.82900000,1528757999999,160.83056554,7598,1122.20600000,86.34818010,0
2018-06-11 23:00:00,0.07725800,0.07752100,0.07695500,0.07729700,4823.25400000,1528761599999,372.86241208,9820,2750.20100000,212.67034327,0
2018-06-12 00:00:00,0.07729800,0.07735900,0.07693700,0.07704900,3653.31200000,1528765199999,281.83412104,7505,2003.28900000,154.54783368,0
2018-06-12 01:00:00,0.07703500,0.07729000,0.07693100,0.07728700,6110.26100000,1528768799999,471.09193969,14940,3069.14200000,236.69711830,0
2018-06-12 02:00:00,0.07728700,0.07762000,0.07717000,0.07752800,6272.58200000,1528772399999,485.63765406,13055,3855.87500000,298.58993297,0
2018-06-12 03:00:00,0.07758700,0.07777400,0.07709300,0.07717500,5573.60800000,1528775999999,431.78239649,8188,3045.90400000,236.04699934,0
2018-06-12 04:00:00,0.07718600,0.07778100,0.07712000,0.07769700,3520.41000000,1528779599999,272.89253465,7131,1942.58900000,150.62636121,0
2018-06-12 05:00:00,0.07769700,0.07780000,0.07755500,0.07773300,3953.31200000,1528783199999,307.29393810,6207,2270.66600000,176.53243785,0
2018-06-12 06:00:00,0.07773300,0.07795000,0.07766900,0.07783900,4495.93000000,1528786799999,349.85946685,7646,3057.43800000,237.96410097,0
2018-06-12 07:00:00,0.07783900,0.07784100,0.07743600,0.07760500,4126.70400000,1528790399999,320.10093499,7763,2544.87700000,197.39874252,0
2018-06-12 08:00:00,0.07759000,0.07839900,0.07723000,0.07822800,7946.57600000,1528793999999,618.03521858,10785,4859.17500000,377.80068252,0
2018-06-12 09:00:00,0.07819700,0.07839900,0.07818500,0.07826000,4327.07700000,1528797599999,338.67861679,8073,2560.37100000,200.43377776,0
2018-06-12 10:00:00,0.07827300,0.07829700,0.07780000,0.07784300,3265.43300000,1528801199999,254.81355679,6426,1677.19400000,130.89127374,0
2018-06-12 11:00:00,0.07790200,0.07795000,0.07760900,0.07790800,3229.82200000,1528804799999,251.37497615,6127,1672.84000000,130.22497135,0
2018-06-12 12:00:00,0.07790000,0.07800000,0.07751900,0.07754400,6114.43900000,1528808399999,475.78595464,8481,3460.31500000,269.32772795,0
2018-06-12 13:00:00,0.07754400,0.07781700,0.07746000,0.07765500,5931.02700000,1528811999999,460.41314537,9033,3936.35600000,305.55036954,0
2018-06-12 14:00:00,0.07765500,0.07786300,0.07745800,0.07769700,4019.50300000,1528815599999,312.08087928,6967,1985.43100000,154.18364106,0
2018-06-12 15:00:00,0.07769700,0.07769800,0.07752400,0.07763700,3098.30800000,1528819199999,240.41095690,6426,2206.29800000,171.21532711,0
2018-06-12 16:00:00,0.07757300,0.07765000,0.07694800,0.07714200,5605.14000000,1528822799999,433.39769558,9724,3057.26700000,236.49062546,0
2018-06-12 17:00:00,0.07709000,0.07728500,0.07679400,0.07683800,3469.19000000,1528826399999,267.49119589,7716,1861.86500000,143.59068627,0
2018-06-12 18:00:00,0.07683800,0.07690000,0.07569900,0.07590100,8352.14800000,1528829999999,636.79347141,13466,4545.83300000,346.85513097,0
2018-06-12 19:00:00,0.07596200,0.07624700,0.07525500,0.07572300,9532.61200000,1528833599999,722.01565240,18491,4784.93700000,362.60305340,0
2018-06-12 20:00:00,0.07572300,0.07576300,0.07440900,0.07521600,7150.53200000,1528837199999,537.54265399,13090,3554.91600000,267.31504292,0
2018-06-12 21:00:00,0.07516500,0.07525700,0.07471200,0.07506900,4359.28900000,1528840799999,327.00451708,8240,2242.84500000,168.27210955,0
2018-06-12 22:00:00,0.07506900,0.07520000,0.07476200,0.07516400,4009.64000000,1528844399999,300.60693852,7683,2451.87900000,183.79935270,0
2018-06-12 23:00:00,0.07508900,0.07564400,0.07469800,0.07556400,6442.95400000,1528847999999,483.64993506,8826,3791.44000000,284.74445039,0
2018-06-13 00:00:00,0.07556400,0.07566100,0.07522000,0.07551700,3716.21500000,1528851599999,280.64903051,7519,1757.57000000,132.76919865,0
2018-06-13 01:00:00,0.07553700,0.07591500,0.07542300,0.07590800,2669.76600000,1528855199999,202.11938436,6313,1397.45600000,105.85890978,0
2018-06-13 02:00:00,0.07590200,0.07635900,0.07580700,0.07628800,4425.87400000,1528858799999,336.90854568,9075,2188.22600000,166.55304090,0
2018-06-13 03:00:00,0.07628800,0.07639000,0.07603100,0.07603100,4261.52300000,1528862399999,324.71072900,6415,2460.31000000,187.43425294,0
2018-06-13 04:00:00,0.07603100,0.07610000,0.07487900,0.07550800,5240.91800000,1528865999999,395.91893880,8002,2369.71700000,179.03182773,0
2018-06-13 05:00:00,0.07553400,0.07563500,0.07515500,0.07515500,3663.61500000,1528869599999,276.03564753,6951,1795.11400000,135.24885237,0
2018-06-13 06:00:00,0.07515500,0.07527000,0.07510000,0.07512000,3193.75800000,1528873199999,240.13489389,6048,1936.97400000,145.66585347,0
2018-06-13 07:00:00,0.07512100,0.07550000,0.07488400,0.07493100,5112.78900000,1528876799999,384.39488970,8729,2267.72800000,170.51899725,0
2018-06-13 08:00:00,0.07493100,0.07495000,0.07308600,0.07329200,10468.70200000,1528880399999,775.93696087,15033,5631.96700000,418.14363114,0
2018-06-13 09:00:00,0.07329200,0.07379400,0.07230000,0.07322700,11141.33900000,1528883999999,813.04194347,17339,5555.70900000,405.37750727,0
2018-06-13 10:00:00,0.07324500,0.07400600,0.07310200,0.07318500,6814.73500000,1528887599999,501.04010711,13752,3931.20200000,288.98866874,0
2018-06-13 11:00:00,0.07318500,0.07387000,0.07266800,0.07386800,7383.75500000,1528891199999,541.60855274,11844,4200.86000000,308.12394721,0
2018-06-13 12:00:00,0.07385900,0.07420100,0.07347500,0.07408900,3907.61400000,1528894799999,288.79184316,8632,2098.39400000,155.08187471,0
2018-06-13 13:00:00,0.07409000,0.07422200,0.07362400,0.07363100,4572.08200000,1528898399999,338.40014991,8873,1979.34100000,146.51757349,0
2018-06-13 14:00:00,0.07363100,0.07373700,0.07287400,0.07295000,4818.77700000,1528901999999,353.43064942,9920,2829.34700000,207.60811898,0
2018-06-13 15:00:00,0.07295000,0.07336400,0.07260000,0.07270000,8243.27700000,1528905599999,601.38854619,10508,4406.63100000,321.69336818,0
2018-06-13 16:00:00,0.07270000,0.07460700,0.07225000,0.07440700,13332.01900000,1528909199999,975.84104090,22278,6041.14700000,442.46731424,0
2018-06-13 17:00:00,0.07433300,0.07510100,0.07390000,0.07499700,6458.48500000,1528912799999,481.36933380,12765,3295.47900000,245.46394052,0
2018-06-13 18:00:00,0.07499700,0.07550000,0.07425000,0.07524600,5577.43200000,1528916399999,418.17975446,11773,3073.47800000,230.51996198,0
2018-06-13 19:00:00,0.07524400,0.07530000,0.07433400,0.07455500,3443.03500000,1528919999999,257.34923897,7762,1924.58800000,143.83342739,0
2018-06-13 20:00:00,0.07455600,0.07525000,0.07440900,0.07510100,3508.51600000,1528923599999,262.34222832,7237,1805.61700000,134.99560219,0
2018-06-13 21:00:00,0.07510500,0.07547700,0.07450000,0.07488300,2851.89200000,1528927199999,213.51619965,6845,1614.98000000,120.94380008,0
2018-06-13 22:00:00,0.07487700,0.07525000,0.07479500,0.07521100,4280.78400000,1528930799999,320.99935525,7086,2105.13700000,157.88110597,0
2018-06-13 23:00:00,0.07518700,0.07559500,0.07495900,0.07558000,4275.03000000,1528934399999,321.68956381,6610,2005.97100000,151.00026015,0
2018-06-14 00:00:00,0.07558000,0.07590000,0.07537200,0.07569300,3579.97500000,1528937999999,270.83561735,6648,1921.69900000,145.37756436,0
2018-06-14 01:00:00,0.07569400,0.07574500,0.07441900,0.07462700,4162.07800000,1528941599999,312.73810950,6776,2328.70900000,175.03078482,0
2018-06-14 02:00:00,0.07462700,0.07601900,0.07436900,0.07519700,7448.40200000,1528945199999,560.32727372,12505,3829.43900000,288.26580675,0
2018-06-14 03:00:00,0.07519700,0.07565000,0.07471400,0.07479700,4407.94100000,1528948799999,330.97854973,8509,2122.20100000,159.36781819,0
2018-06-14 04:00:00,0.07479700,0.07518200,0.07479700,0.07516700,4421.82800000,1528952399999,331.85824684,7379,2726.48300000,204.65327000,0
2018-06-14 05:00:00,0.07516800,0.07546600,0.07498100,0.07514200,4633.29100000,1528955999999,348.43764520,6348,2680.15300000,201.57913343,0
2018-06-14 06:00:00,0.07520200,0.07520200,0.07480000,0.07496900,4527.34600000,1528959599999,339.45627499,7020,2013.07400000,150.98520469,0
2018-06-14 07:00:00,0.07490500,0.07497000,0.07435200,0.07449100,6045.95600000,1528963199999,451.27996564,8198,4110.85500000,306.82734213,0
2018-06-14 08:00:00,0.07449100,0.07499900,0.07438000,0.07482800,4642.80500000,1528966799999,347.48098243,7729,2448.19300000,183.23297350,0
2018-06-14 09:00:00,0.07482800,0.07523400,0.07478400,0.07509400,6888.08400000,1528970399999,516.28003855,7927,4060.91100000,304.45411500,0
2018-06-14 10:00:00,0.07509900,0.07519700,0.07455500,0.07478500,4922.45000000,1528973999999,368.46981522,8069,2530.12700000,189.37889258,0
